rawDataOut1,rawDataOut2,rawDataOut3,rawDataOut4,rawDataOut5,rawDataOut6,rawDataOut7,rawDataOut8,Action
38656,41107,41344,39684,40237,40000,39921,40356,W. Extension
43162,42885,42450,39881,40356,40237,40000,40830,W. Extension
42450,42529,42055,39723,39921,39960,39644,39446,W. Extension
39684,41225,41304,39684,39486,39723,39565,38972,W. Extension
37391,39684,41067,39684,39288,39565,39565,39288,W. Extension
39249,39051,41027,39802,39328,39565,39605,39763,W. Extension
41937,39249,40276,40316,39763,39802,39763,40039,W. Extension
43360,38814,38933,40632,40316,40118,40000,40435,W. Extension
42925,37826,38340,40435,40356,40118,40000,40553,W. Extension
40000,36877,38537,40000,39684,39684,39723,40000,W. Extension
37470,36798,38419,39525,39091,39288,39605,39486,W. Extension
36640,37233,37865,39446,39486,39446,39605,39486,W. Extension
36284,38774,37865,39446,39881,39802,39605,39486,W. Extension
37391,41265,38024,39367,40039,40000,39565,39644,W. Extension
39723,42964,37944,39170,39842,39881,39644,39921,W. Extension
41186,43201,38814,39130,39842,39842,39723,40118,W. Extension
41541,42016,39091,39249,39881,39881,39684,40039,W. Extension
41778,40356,38458,39486,39763,39881,39723,40000,W. Extension
41462,40395,40395,39723,39960,39960,39802,40158,W. Extension
40276,41581,42806,40079,40039,40039,39842,40158,W. Extension
39525,42371,43992,40039,40197,40118,39802,40039,W. Extension
39288,41186,43557,40000,40395,40197,39763,39842,W. Extension
39802,39170,41186,40237,40237,40079,39684,39763,W. Extension
40237,37826,38577,40158,40000,39802,39565,39565,W. Extension
39288,37944,37193,39723,39644,39565,39486,39446,W. Extension
38972,39486,39328,39723,39328,39407,39565,39525,W. Extension
40237,39723,41778,40118,39170,39367,39644,39644,W. Extension
40514,37628,40672,40237,39367,39446,39644,39960,W. Extension
36877,35652,38063,40079,39802,39763,39684,39802,W. Extension
35652,36008,37035,39605,40079,39960,39644,39170,W. Extension
38695,38498,37826,39249,40000,39881,39644,39051,W. Extension
40553,40751,39407,39407,39921,39881,39842,39723,W. Extension
40988,41739,39881,39881,40356,40079,39960,40474,W. Extension
40751,41739,38537,39921,40395,40000,39842,40474,W. Extension
40395,40948,37352,39881,40118,40039,39763,40395,W. Extension
39249,40988,38300,39960,40237,40237,39723,40514,W. Extension
37707,41541,40514,39842,40118,40079,39684,40276,W. Extension
38537,42016,42292,39605,39921,39842,39644,40197,W. Extension
39407,42253,43913,39525,39723,39723,39525,39763,W. Extension
39209,41620,43360,39644,39644,39763,39525,38972,W. Extension
39249,39960,41146,39881,39723,39802,39605,38854,W. Extension
38695,37628,39723,39565,39486,39525,39486,38458,W. Extension
40158,36442,38854,39328,39249,39367,39367,38498,W. Extension
43122,37114,39051,39605,39446,39605,39605,39684,W. Extension
43043,38735,40632,40000,39802,39842,39881,40751,W. Extension
40632,39802,40909,40079,39921,39842,39842,40514,W. Extension
38419,39763,40514,39881,39605,39605,39605,39921,W. Extension
38024,39565,39802,39763,39525,39684,39605,40039,W. Extension
39288,39842,39170,39684,39881,39881,39723,40276,W. Extension
40158,40672,39051,39960,40158,40079,39763,40197,W. Extension
40869,41186,39328,40158,40000,40000,39684,39921,W. Extension
41304,41265,39525,40316,39881,39802,39644,39842,W. Extension
40474,40276,39012,40316,39881,39881,39763,39960,W. Extension
38537,38972,38695,39842,39960,39881,39802,39960,W. Extension
38854,39525,40909,39565,40118,39960,39763,39960,W. Extension
38340,40869,42213,39446,40079,40079,39723,39921,W. Extension
36719,41462,40474,39170,39960,40118,39763,39605,W. Extension
37114,41304,39288,39170,40118,40000,39723,39407,W. Extension
38972,40593,40039,39249,40039,39921,39565,39130,W. Extension
39367,38933,39407,39091,39605,39644,39249,38893,W. Extension
38458,37431,37786,39170,39051,39249,39170,38656,W. Extension
37154,38616,39130,39249,38695,39209,39367,39012,W. Extension
41027,42411,42174,39486,39209,39605,39881,40356,W. Extension
44427,43518,43122,39763,39684,39881,40079,40869,W. Extension
44387,42213,41502,40197,40276,40118,40000,41067,W. Extension
43399,41541,40395,41107,40988,40356,39842,40948,W. Extension
40869,40909,41186,41344,40988,40316,39723,39881,W. Extension
39644,40197,41067,40909,40276,39921,39565,38656,W. Extension
40790,38379,39367,40316,39921,39881,39605,39565,W. Extension
42016,34031,36363,39921,39763,39842,39684,40632,W. Extension
40158,31462,33913,39446,39525,39684,39684,40316,W. Extension
36403,34071,35296,39367,39723,39684,39684,39565,W. Extension
36087,38261,38063,39051,39723,39644,39644,39486,W. Extension
37786,42292,40514,39130,39723,39644,39644,39407,W. Extension
39209,44743,42095,39486,39684,39723,39763,39684,W. Extension
40000,44901,42134,39446,39565,39644,39842,40751,W. Extension
40039,43834,41660,39367,39367,39723,39842,41502,W. Extension
39802,42371,40869,39605,39802,39921,39565,39960,W. Extension
39525,41344,39802,39921,40435,40197,39525,37549,W. Extension
39723,40514,38814,40039,40553,40276,39644,37865,W. Extension
41027,40197,39051,40000,40356,40039,39802,39486,W. Extension
42371,39763,39881,39960,40039,39921,39684,40316,W. Extension
42688,38498,40000,39842,39605,39723,39644,40514,W. Extension
42253,37391,40948,39763,39525,39644,39763,40711,W. Extension
41225,37273,41344,40039,39763,39684,39802,40632,W. Extension
39763,37510,40276,40435,40276,39960,39802,39881,W. Extension
37668,37747,39486,40316,40118,39842,39684,39446,W. Extension
34782,37510,39091,39960,39525,39565,39644,39367,W. Extension
34229,37944,38656,39565,39249,39565,39565,39525,W. Extension
36008,38972,38063,39209,39170,39446,39525,39763,W. Extension
39960,40237,38261,39288,39249,39525,39644,39881,W. Extension
41976,41186,39091,39525,39565,39684,39763,39842,W. Extension
42371,41265,39763,39723,40000,39802,39802,39881,W. Extension
41107,40711,40039,39921,40276,40039,39763,39802,W. Extension
39960,40356,40158,40039,40395,40197,39842,39763,W. Extension
39723,40197,40237,40079,40395,40118,39723,39605,W. Extension
39921,39960,40197,39960,40118,39881,39565,39367,W. Extension
39684,39605,40158,39644,39763,39763,39486,39288,W. Extension
40197,39723,40158,39525,39644,39802,39684,39605,W. Extension
41462,40158,40197,39525,39644,39605,39763,40158,W. Extension
41344,40237,40237,39763,39960,39763,39763,40395,W. Extension
39842,40079,40079,39960,40237,40000,39763,40237,W. Extension
39051,40000,39644,39881,40118,40000,39723,40039,W. Extension
39525,39960,39486,39446,39684,39763,39723,40000,W. Extension
40237,40000,39525,39407,39525,39763,39763,40118,W. Extension
40909,40079,39605,39605,39802,39842,39723,40079,W. Extension
40435,40118,39130,39684,39881,39881,39684,39921,W. Extension
38933,40237,39051,39881,40118,40000,39684,39842,W. Extension
38458,40395,39328,39960,40158,39960,39684,39881,W. Extension
37944,40435,40079,40000,39881,39881,39565,39565,W. Extension
37549,39763,40948,40158,39842,39842,39525,39051,W. Extension
37589,39130,41186,40158,40000,39802,39684,39091,W. Extension
37035,39209,40276,39842,39802,39723,39684,39367,W. Extension
35217,39446,40118,39605,39486,39565,39565,39407,W. Extension
37628,39605,40830,39525,39486,39525,39644,39644,W. Extension
41976,39486,41462,39644,39644,39684,39802,40276,W. Extension
43478,39644,40316,39644,39842,39921,39842,40514,W. Extension
42253,40158,38498,39525,40039,40079,39842,40514,W. Extension
41423,40790,38261,39328,39763,39960,39842,40553,W. Extension
41067,41107,38972,39288,39525,39723,39723,40356,W. Extension
40039,40790,40158,39644,39644,39723,39565,40000,W. Extension
39051,40395,40948,40118,40237,40000,39565,39644,W. Extension
38893,40039,40356,40316,40316,40118,39763,39565,W. Extension
40435,39288,39288,39921,39763,39763,39525,39288,W. Extension
41383,39288,39170,39723,39525,39644,39565,39328,W. Extension
42134,40395,38537,39723,39525,39684,39763,39921,W. Extension
41581,40632,37826,39407,39525,39684,39723,40237,W. Extension
37470,40079,38340,39328,39684,39802,39565,39605,W. Extension
34308,39249,39684,39288,39565,39684,39130,38221,W. Extension
35415,38972,41778,39288,39525,39565,39249,37865,W. Extension
37589,39051,43162,39644,39802,39763,39486,38735,W. Extension
40948,40158,43083,40435,40790,40395,40316,41423,W. Extension
42648,40909,41067,40672,41304,40751,40593,42925,W. Extension
41146,40909,39051,40079,40711,40316,40000,41344,W. Extension
39565,40711,38577,39565,40000,39842,39644,39921,W. Extension
38972,40948,38814,39328,39486,39644,39684,39802,W. Extension
38933,41897,40079,39486,39684,39802,39723,39802,W. Extension
39565,41344,41067,39723,39802,39842,39525,39407,W. Extension
40276,39565,40197,39684,39328,39525,39170,38774,W. Extension
41107,39170,39921,39960,39249,39328,39249,38774,W. Extension
41423,38024,38616,40118,39288,39367,39288,38577,W. Extension
42806,35731,36047,39763,39407,39407,39328,38933,W. Extension
44506,35889,36917,39446,39605,39565,39842,40435,W. Extension
41225,37944,39328,39446,39960,39881,40158,40909,W. Extension
34031,38774,39091,39170,40237,40079,39960,40079,W. Extension
33952,40988,39130,39091,40237,40118,39802,39644,W. Extension
37510,43597,41067,39565,40197,40158,39644,39644,W. Extension
39763,44703,43360,40158,40237,40079,39605,39842,W. Extension
40593,43043,44664,40395,40118,39921,39644,39921,W. Extension
40711,40909,44862,40356,39921,39921,39763,39842,W. Extension
40711,40079,43794,40474,39763,39881,39763,39842,W. Extension
40553,38735,39842,40316,39802,39802,39684,39921,W. Extension
40553,37312,36403,39960,40039,39881,39644,40039,W. Extension
40672,37668,34624,39802,40158,39921,39763,40158,W. Extension
40474,39486,36442,39525,39723,39605,39684,39960,W. Extension
40039,40751,38933,39288,39130,39407,39565,39644,W. Extension
39842,40514,40079,39249,39170,39446,39525,39525,W. Extension
39723,40316,40474,39367,39605,39723,39565,39644,W. Extension
39763,40158,41699,39763,40039,39921,39684,39763,W. Extension
39802,40039,43043,40039,40158,40000,39802,39723,W. Extension
39684,38933,41146,39763,40197,40039,39802,39802,W. Extension
39328,37312,37668,39565,39960,39842,39723,39921,W. Extension
39407,37628,36996,39802,39644,39605,39723,40079,W. Extension
39921,38735,38182,39921,39605,39723,39684,39960,W. Extension
39921,39051,39367,39802,39565,39723,39684,39605,W. Extension
40158,39723,40514,39881,39802,39684,39684,39684,W. Extension
40672,40711,40790,40039,39921,39921,39723,39960,W. Extension
40790,40711,40158,39960,39960,39960,39684,39921,W. Extension
39367,40514,39525,39881,39921,39960,39605,39763,W. Extension
39367,41067,39051,39881,40118,39921,39605,39763,W. Extension
39209,41027,39288,39684,40000,39881,39723,39921,W. Extension
38656,40276,39209,39446,39763,39644,39723,39881,W. Extension
38458,40000,39921,39525,39723,39723,39644,39763,W. Extension
38419,40039,41423,39842,40039,39921,39684,39763,W. Extension
39802,40039,41818,39921,40079,40039,39763,40079,W. Extension
40276,40197,42016,39842,39842,39921,39842,40356,W. Extension
40000,39960,42095,39921,39763,39802,39881,40593,W. Extension
39960,38814,40553,40197,40079,39881,39684,40039,W. Extension
39763,37273,38498,40237,40356,39881,39525,38854,W. Extension
39565,37707,38024,40118,40474,40079,39525,38695,W. Extension
39367,39288,37984,39763,40158,39960,39644,39446,W. Extension
40514,40830,37589,39446,39684,39763,39605,40197,W. Extension
40869,41581,37431,39328,39525,39842,39802,40553,W. Extension
38854,41265,38261,39249,39525,39802,39684,40000,W. Extension
38537,40830,39644,39288,39446,39684,39605,39446,W. Extension
39249,41225,41383,39407,39486,39723,39605,39328,W. Extension
38854,41937,42885,39881,39723,39763,39644,39605,W. Extension
39328,41620,43122,40276,40000,39960,39763,40197,W. Extension
40514,40197,40751,40197,40237,40079,39802,40197,W. Extension
41699,39367,37668,39802,40197,39960,39763,40000,W. Extension
41620,39723,37193,39525,39842,39723,39684,39960,W. Extension
39960,40118,38893,39249,39367,39525,39605,39960,W. Extension
38261,38656,40316,39209,39249,39525,39684,40079,W. Extension
39525,37628,40672,39525,39684,39842,39763,40474,W. Extension
40118,37628,40395,39960,40079,40079,39802,40593,W. Extension
39209,37984,39842,40039,40000,39921,39684,40079,W. Extension
38972,38261,39170,39921,39723,39802,39644,39644,W. Extension
40118,38814,38300,39802,39723,39723,39644,39486,W. Extension
40316,40039,39051,39605,39565,39723,39605,39091,W. Extension
36759,41027,40197,39763,39565,39605,39446,38221,W. Extension
34901,41581,41027,39960,39723,39644,39288,37707,W. Extension
38024,41265,41186,40000,40039,39723,39446,38656,W. Extension
40790,40514,40790,39921,40276,39921,39684,40000,W. Extension
41660,39960,39960,39565,40039,39921,39842,40593,W. Extension
43201,40158,39091,39367,39684,39881,39960,40869,W. Extension
43241,40672,39012,39605,39605,39921,39802,40830,W. Extension
39684,40435,39407,40079,39842,39921,39763,40197,W. Extension
37984,40237,40118,40197,39960,39960,39842,40079,W. Extension
38774,39881,40316,40000,39842,39921,39802,40158,W. Extension
39446,39367,40316,39960,40079,40039,39802,40158,W. Extension
39486,39130,41344,39881,40276,40118,39644,39881,W. Extension
39288,39012,41027,39605,40000,39881,39525,39525,W. Extension
39249,39012,39525,39249,39565,39525,39525,39328,W. Extension
39486,39288,38774,39407,39605,39605,39565,39446,W. Extension
39763,39605,39605,39684,39802,39723,39644,39644,W. Extension
40158,39723,40316,39842,39960,39921,39802,39842,W. Extension
40276,39763,39367,39921,40118,39921,39763,39921,W. Extension
40158,40237,38419,39842,40000,39881,39644,39842,W. Extension
40079,41304,39881,39802,40000,39881,39723,39723,W. Extension
39684,41897,40948,39802,40039,39921,39763,39763,W. Extension
39525,41344,39644,39605,39881,39881,39644,39723,W. Extension
39605,40237,38933,39802,39723,39723,39605,39684,W. Extension
39921,39486,39802,40118,39644,39723,39684,39763,W. Extension
39565,38854,41462,40395,39763,39763,39723,39921,W. Extension
38103,37747,41423,40237,39881,39763,39644,39763,W. Extension
38854,36245,38774,39921,39921,39881,39684,39921,W. Extension
40751,36759,37273,39842,40000,40079,39723,40079,W. Extension
40474,38577,38261,39367,39605,39842,39684,39802,W. Extension
39051,40395,39209,39170,39486,39644,39565,39486,W. Extension
37431,41620,39921,39486,39723,39763,39684,39328,W. Extension
38142,41976,40000,39763,40079,39881,39763,39960,W. Extension
40039,41778,39525,39446,39842,39802,39723,40514,W. Extension
41027,41581,39802,39288,39723,39684,39684,40514,W. Extension
42371,41423,40672,39407,39842,39723,39367,38735,W. Extension
44071,41027,41581,39407,39565,39644,39367,38814,W. Extension
45217,40948,41581,39525,39525,39723,39763,40632,W. Extension
42529,40593,41541,39881,39921,40000,40000,41027,W. Extension
36008,39723,41383,40197,40079,40079,39921,40000,W. Extension
33992,38814,40237,40553,40356,40118,39842,39723,W. Extension
36126,38537,39130,40514,40316,40118,39802,39684,W. Extension
37549,38537,38261,40197,40118,40000,39763,39605,W. Extension
36442,39051,38498,39802,40039,39842,39684,39486,W. Extension
36640,39446,39249,39644,39842,39723,39446,39644,W. Extension
39328,39328,39367,39446,39446,39486,39288,39723,W. Extension
41423,39605,40158,39249,39328,39407,39525,39802,W. Extension
42174,39960,40356,39565,39763,39763,39723,39842,W. Extension
41699,40158,39802,39921,40197,40118,39842,40276,W. Extension
40553,40039,39130,39842,40039,40039,39842,40751,W. Extension
39446,40000,39051,39684,39763,39842,39763,40158,W. Extension
39525,39842,39249,39644,39842,39842,39565,38774,W. Extension
41423,39684,38498,39525,39842,39763,39605,38735,W. Extension
44229,40356,37944,39209,39802,39763,39802,40158,W. Extension
44348,41304,38616,39367,40118,39802,39842,40830,W. Extension
41660,42134,40830,39565,40158,39960,39723,40395,W. Extension
39921,42253,42648,39842,40158,40079,39763,39802,W. Extension
37589,40988,43241,40079,40000,40079,39644,39565,W. Extension
34348,39407,43241,40395,39763,39842,39525,39367,W. Extension
33399,38340,43122,40474,39446,39605,39565,39802,W. Extension
34980,36838,41778,40356,39446,39486,39565,40000,W. Extension
37549,34229,38221,39921,39763,39605,39684,40039,W. Extension
39091,33952,35020,39605,39960,39723,39763,39960,W. Extension
40435,37628,35494,39763,40118,39842,39644,39091,W. Extension
41581,41897,37905,40079,40395,40079,39802,38142,W. Extension
42292,43755,39921,39802,40000,39921,39842,38972,W. Extension
43794,43636,41423,39367,39407,39605,39723,40118,W. Extension
42806,42885,42253,39170,39249,39565,39605,40593,W. Extension
41423,42055,41304,39486,39605,39802,39684,40672,W. Extension
41107,41225,40079,39565,39723,39881,39684,40474,W. Extension
38656,40118,39209,39328,39565,39644,39565,39763,W. Extension
35652,39446,39130,39328,39684,39763,39486,39249,W. Extension
37786,39486,40158,39605,39723,39763,39565,39684,W. Extension
39881,39328,40553,39921,39960,39921,39723,40395,W. Extension
39763,38814,39842,40197,40197,39960,39802,40276,W. Extension
39684,38419,38893,40158,40158,39960,39802,39842,W. Extension
40000,39091,38735,39960,40039,39960,39763,39525,W. Extension
40948,40237,39328,39802,39960,39842,39684,39565,W. Extension
41620,40395,39842,39921,40000,39763,39723,39842,W. Extension
40948,39012,39723,40039,40000,39842,39644,39881,W. Extension
40079,38063,39525,39842,39842,39723,39644,40000,W. Extension
39644,38656,39921,39605,39525,39684,39644,39881,W. Extension
38616,39565,40079,39328,39249,39525,39525,39130,W. Extension
36482,39288,39842,39328,39565,39605,39170,38063,W. Extension
37589,40395,40435,40000,40553,40158,39842,40039,W. Extension
40237,41462,41225,40474,40869,40514,40276,41739,W. Extension
40632,40909,40553,40197,40197,40158,39802,40118,W. Extension
40158,40197,39209,39684,39605,39684,39486,39012,W. Extension
39644,40237,38340,39367,39486,39565,39525,39249,W. Extension
39367,40751,38537,39288,39486,39644,39565,39802,W. Extension
40079,41581,39249,39407,39763,39802,39684,40276,W. Extension
40830,42450,39842,39644,39960,39881,39842,40593,W. Extension
40514,42609,40553,39723,40039,39921,39842,40474,W. Extension
40316,42016,40474,39763,40079,39881,39763,40158,W. Extension
40909,40158,40197,39684,40000,39881,39605,39842,W. Extension
41541,38182,40276,39644,39842,39881,39565,39486,W. Extension
40948,37549,40593,40000,40039,39921,39763,39684,W. Extension
39565,36403,40593,40553,40079,39881,39842,40000,W. Extension
38577,35652,40593,40672,39723,39723,39723,39842,W. Extension
37035,35771,40909,40356,39605,39605,39525,39249,W. Extension
35968,36442,39684,39842,39802,39684,39565,38774,W. Extension
37470,38221,36640,39130,39723,39723,39644,39130,W. Extension
39249,40830,35138,38656,39249,39525,39763,39684,W. Extension
41146,43439,35810,38419,39051,39525,39842,40435,W. Extension
41225,44585,37431,38577,39605,39763,39763,40711,W. Extension
40830,44111,39605,39012,39881,39881,39723,40593,W. Extension
40237,43122,42490,39684,39921,39921,39644,40474,W. Extension
39170,42411,43794,40632,40474,40197,39723,40474,W. Extension
40593,42213,43952,40988,40632,40316,39842,40276,W. Extension
40632,40395,44782,40909,40514,40197,39684,39012,W. Extension
40869,37352,42450,40711,40316,40000,39565,38498,W. Extension
41462,36363,38419,40356,40118,39881,39605,38854,W. Extension
36640,36956,37352,39605,39644,39525,39486,38774,W. Extension
35691,37549,38103,38972,39012,39288,39328,38933,W. Extension
39130,37549,38972,38893,38774,39170,39486,39644,W. Extension
42885,37786,39170,39367,39328,39605,39921,41027,W. Extension
43715,39249,39328,39842,39802,40000,40197,41581,W. Extension
39209,40632,39091,39960,40000,40000,39881,40474,W. Extension
36008,41107,39565,39802,40000,39763,39644,39486,W. Extension
36838,40948,40395,40118,40197,39842,39605,39486,W. Extension
38656,39802,40158,40276,40474,40079,39644,39605,W. Extension
39723,39723,39605,39802,40276,40000,39684,39723,W. Extension
39881,41858,41067,39209,39842,39842,39644,39802,W. Extension
39921,43834,42648,38695,39486,39684,39644,39881,W. Extension
40790,44150,42253,38854,39723,39802,39684,40039,W. Extension
41581,43676,40158,39407,40039,39921,39802,40039,W. Extension
41027,42490,38656,40000,40237,40118,39763,39802,W. Extension
40079,40593,39249,40553,40237,40118,39684,39525,W. Extension
39881,37352,39802,40790,40158,39960,39565,39525,W. Extension
39802,33834,39605,40909,39723,39684,39446,39407,W. Extension
39249,31383,37470,40790,39288,39525,39367,39091,W. Extension
39209,30988,35533,40237,39249,39446,39525,39249,W. Extension
39960,33320,36284,39802,39407,39565,39842,40079,W. Extension
41027,38577,40079,39486,39565,39644,40000,40751,W. Extension
40988,44308,43597,39328,39723,39763,40000,40672,W. Extension
39249,47510,44822,39249,39881,39881,39802,40118,W. Extension
38103,47154,43280,39407,40197,40197,39723,39881,W. Extension
38458,45217,40790,39525,40395,40197,39723,39723,W. Extension
39525,42411,38972,39249,40039,39921,39605,39446,W. Extension
39407,40632,39288,39288,39763,39723,39605,39446,W. Extension
35612,39802,41304,39881,39921,39842,39644,39446,W. Extension
37273,38063,40672,40197,39960,39921,39486,39407,W. Extension
43320,36522,37470,39802,39486,39723,39486,39881,W. Extension
43755,37707,37391,39763,39209,39605,39644,40197,W. Extension
40909,38656,38774,39684,39130,39446,39644,40079,W. Extension
39525,37747,37905,39288,39012,39249,39486,39644,W. Extension
38458,37826,37035,39209,39328,39525,39565,39328,W. Extension
39091,39763,38221,39525,39921,39881,39763,39881,W. Extension
40118,40988,38616,39605,40276,40000,39921,40474,W. Extension
40751,40276,39367,39802,40395,40158,39960,40632,W. Extension
40593,39881,41897,40356,40672,40276,39921,40395,W. Extension
39565,40395,44071,40711,40553,40316,39842,40000,W. Extension
38458,40553,44822,40790,40276,40079,39644,39565,W. Extension
38537,39802,42253,40514,39921,39802,39525,39486,W. Extension
39921,38774,38774,39802,39565,39723,39486,39525,W. Extension
40711,38695,37391,39486,39723,39802,39644,39763,W. Extension
40435,39170,37035,39605,40118,39842,39763,39960,W. Extension
39644,38854,36442,39446,39960,39802,39763,39842,W. Extension
39012,39249,36956,39170,39525,39723,39644,39605,W. Extension
39446,40118,38340,39091,39170,39446,39525,39565,W. Extension
40948,40830,39684,39486,39486,39486,39525,39763,W. Extension
41383,41225,40988,39881,39763,39723,39763,40000,W. Extension
40276,41027,41897,40197,40197,39960,39842,40079,W. Extension
38933,40751,41937,40197,40632,40197,39802,40158,W. Extension
38695,40553,41581,40000,40553,40158,39763,40118,W. Extension
38419,39960,39367,39763,40237,40000,39684,40000,W. Extension
36205,39565,38261,39209,39723,39881,39525,39209,W. Extension
35415,39921,40356,39091,39288,39684,39407,38537,W. Extension
37510,40474,41502,39565,39367,39684,39486,38854,W. Extension
40711,40316,40948,39684,39525,39684,39525,39763,W. Extension
42490,39921,40000,39684,39644,39684,39605,40395,W. Extension
43162,39605,39209,40118,39881,39763,39763,40395,W. Extension
42450,39565,39091,40514,40118,39921,39881,40118,W. Extension
40632,39802,40118,40158,40118,39881,39723,39644,W. Extension
39763,39960,40356,39446,39486,39684,39684,40197,W. Extension
38656,39328,38774,39249,39328,39684,39802,40830,W. Extension
37786,40356,38774,39525,39763,39802,39763,40395,W. Extension
38498,42332,41067,40039,40474,40158,39842,39486,W. Extension
39407,42411,43241,40158,40474,40197,39763,39249,W. Extension
39842,40079,43162,40356,40356,40118,39723,39605,W. Extension
39605,36838,40435,40553,40237,40039,39723,39802,W. Extension
39486,34703,35178,39921,39644,39605,39565,39684,W. Extension
41739,35494,33715,39130,39051,39288,39565,39960,W. Extension
42688,39763,37747,39091,39170,39446,39684,39921,W. Extension
41383,42885,41344,39288,39486,39763,39684,39249,W. Extension
40672,43518,42767,39644,39842,39921,39605,38972,W. Extension
40000,42213,42450,40237,40197,40079,39565,39249,W. Extension
38300,40514,41699,40435,40474,40237,39723,39921,W. Extension
37352,39723,41304,40118,40356,40079,39723,40395,W. Extension
35217,39644,40909,39763,39921,39881,39644,40197,W. Extension
35296,39605,40197,39605,39802,39763,39684,39486,W. Extension
39723,40039,39802,39881,40000,39842,39802,39446,W. Extension
42727,40039,39486,40197,40276,40000,39960,40118,W. Extension
41502,39328,39170,40039,40197,40039,39763,40000,W. Extension
39486,38814,39091,39605,39723,39763,39486,39644,W. Extension
39605,39051,39130,39367,39249,39525,39525,39802,W. Extension
38933,39249,39328,39446,39130,39525,39605,40197,W. Extension
37589,39012,39328,39407,39170,39486,39723,41067,W. Extension
38498,38735,39328,39328,39209,39407,39644,41186,W. Extension
41699,39328,39565,39802,39842,39684,39288,38933,W. Extension
44111,40276,39960,40395,40672,40197,39486,36442,W. Extension
44111,40672,39446,40197,40474,40158,39842,38063,W. Extension
41858,40593,39407,39644,40000,40039,40000,40435,W. Extension
39802,40672,39644,39209,39684,39802,39881,41027,W. Extension
38933,40869,39763,39407,39565,39763,39802,40751,W. Extension
38419,40672,40553,39763,39684,39842,39763,40316,W. Extension
38182,40593,41146,40079,39881,39881,39723,39921,W. Extension
38340,41067,41699,40435,40118,40000,39684,40000,W. Extension
38458,40632,42134,40514,40276,40079,39723,40118,W. Extension
38261,38379,40197,40039,40079,39881,39565,39921,W. Extension
38577,35929,38261,39486,39605,39605,39525,39288,W. Extension
39723,36640,37786,39486,39525,39605,39723,39249,W. Extension
41027,38774,38537,39565,39446,39644,39842,39921,W. Extension
40514,40079,39525,39565,39763,39763,39763,40237,W. Extension
39170,40751,39446,39446,39921,39881,39644,39921,W. Extension
40158,40909,39328,39565,39921,39802,39644,39881,W. Extension
41818,40948,39684,39605,39802,39763,39565,40000,W. Extension
40711,41225,40553,39486,39565,39605,39407,39170,W. Extension
37628,40948,40514,39407,39328,39446,39328,38063,W. Extension
36284,39565,39328,39051,39012,39328,39209,37905,W. Extension
37826,38972,38814,39170,39367,39644,39644,39446,W. Extension
42648,40632,39605,40158,40474,40395,40593,42371,W. Extension
43043,41383,40276,40276,40711,40553,40395,42253,W. Extension
41344,41383,40395,39881,40356,40276,39881,41067,W. Extension
40395,41027,40118,39684,40000,39921,39644,40474,W. Extension
38340,40632,39525,39605,39763,39684,39486,39644,W. Extension
36996,40158,39723,39802,39723,39684,39407,38774,W. Extension
39723,40197,41265,39960,39802,39684,39328,38182,W. Extension
41739,39881,41027,40435,40158,39881,39525,38695,W. Extension
39486,38854,38854,40514,40356,40039,39644,39565,W. Extension
37826,38024,38261,40237,40237,40000,39802,40039,W. Extension
38814,37984,39921,40079,39921,39842,39802,40237,W. Extension
39960,38142,40079,39486,39802,39842,39763,40158,W. Extension
40000,38577,38814,39170,39960,39842,39644,40237,W. Extension
39288,38893,38577,39130,39802,39763,39723,40079,W. Extension
38340,39486,38379,39091,39842,39802,39723,40158,W. Extension
40000,40593,39525,39209,39763,39802,39723,40079,W. Extension
41225,41186,41383,39209,39486,39644,39525,39486,W. Extension
42529,42292,42292,39367,39525,39644,39605,39565,W. Extension
41502,42727,42925,39723,39605,39842,39763,39802,W. Extension
39446,41620,42609,40237,39881,39802,39644,39486,W. Extension
39328,39170,39802,40790,40118,39802,39565,39367,W. Extension
39012,37628,37431,40632,40118,39881,39644,39525,W. Extension
38340,38854,34940,39881,40118,39881,39723,39446,W. Extension
37905,40474,33992,39091,39723,39723,39644,39486,W. Extension
37944,41739,36008,38814,39525,39723,39605,39763,W. Extension
39249,42332,40395,39130,39446,39723,39684,39881,W. Extension
40988,42332,44980,39644,39684,39763,39723,39881,W. Extension
40869,41265,45771,40000,40039,39881,39723,39881,W. Extension
38854,38498,43873,40593,40593,40197,39723,39842,W. Extension
38537,35099,41897,41107,40830,40118,39842,39881,W. Extension
39684,34071,40118,40435,40474,39881,39921,40118,W. Extension
40237,35731,38221,39446,39802,39644,39881,40158,W. Extension
40158,39170,37154,38735,38774,39328,39644,39763,W. Extension
40395,41818,36442,38695,38774,39328,39525,39684,W. Extension
40790,43597,37391,39091,39407,39644,39565,39842,W. Extension
40751,45138,39446,39763,40237,40000,39684,39881,W. Extension
40237,45454,40356,40197,40593,40356,39842,40079,W. Extension
39446,44111,40632,40514,40790,40474,39763,39960,W. Extension
38735,40632,41186,40435,40751,40316,39644,39644,W. Extension
38814,36719,41699,40395,40395,40118,39605,39367,W. Extension
37944,34585,42727,40197,39842,39684,39525,39051,W. Extension
36087,34664,41620,39525,39367,39288,39565,38933,W. Extension
37628,35691,40276,39407,39170,39209,39605,39288,W. Extension
41699,36917,40711,39802,39644,39525,39684,39921,W. Extension
44150,37707,38300,39842,40039,39842,39802,40474,W. Extension
